,x
11414,6.94865429
11415,6.907882593
11416,6.75031835
11417,7.012966759
11418,6.997751892
11419,6.701203162
11420,6.899626128
11421,7.090003041
11422,7.381084135
11423,7.41165608
11424,7.661182576
11425,7.559941079
11426,7.365873096
11427,7.132676535
11428,7.260828428
11429,7.083246339
11430,6.793790236
11431,6.858610923
11432,6.775499076
11433,6.832652776
11434,6.852883552
11435,6.587468107
11436,6.619578104
11437,6.900913002
11438,6.673056042
11439,6.673056042
11440,6.676320579
11441,6.805366287
11442,6.810554357
11443,6.86414566
11444,6.584637565
11445,6.483986871
11446,6.318984878
11447,6.481325883
11448,6.461027309
11449,6.468061913
11450,6.417409842
11451,6.281055904
11452,6.281055904
11453,6.383593152
11454,6.621352449
11455,6.358279652
11456,6.397385162
11457,6.45152173
11458,6.314671487
11459,6.29394692
11460,6.437430973
11461,6.241452684
11462,6.077061304
11463,6.077061304
11464,5.82075178
11465,5.914483832
11466,6.179837111
11467,6.261259732
11468,6.214599318
11469,6.161937925
11470,6.161937925
11471,6.241451859
11472,6.497251553
11473,6.497251553
11474,6.700276956
11475,6.903907494
11476,6.854805081
11477,6.833034424
11478,6.833034424
11479,6.619626365
11480,6.836155529
11481,6.836155529
11482,6.836155529
11483,6.71518875
11484,6.66803578
11485,6.956998784
11486,6.94223393
11487,6.870399439
11488,6.870399439
11489,6.815417054
11490,6.587702059
11491,6.587640493
11492,6.791180225
11493,6.785351364
11494,6.892619066
11495,7.121819435
11496,6.865594264
11497,6.901835108
11498,7.19314124
11499,7.47394409
11500,7.398170302
11501,7.398170302
11502,7.398170302
11503,7.111118404
11504,7.059287626
11505,7.059287626
11506,7.059287626
11507,7.059287626
11508,7.099269618
11509,7.099269618
11510,7.013850239
11511,6.817452617
11512,6.689991816
11513,6.689991816
11514,6.715825118
11515,6.682512586
11516,6.912160749
11517,6.883604429
11518,6.774642718
11519,6.560684524
11520,6.678816096
11521,6.792516179
11522,6.792516179
11523,6.644948271
11524,6.843561469
11525,7.076841934
11526,6.955665441
11527,6.970260273
11528,6.937407031
11529,7.232410581
11530,7.015342709
11531,6.810035149
11532,6.636827569
11533,6.569902964
11534,6.278596634
11535,6.016721964
11536,6.016721964
11537,6.016721964
11538,6.31121706
11539,6.56037813
11540,6.735112099
11541,6.530208105
11542,6.598803213
11543,6.540925882
11544,6.703175349
11545,6.968754731
11546,6.758787206
11547,6.930503389
11548,6.734504203
11549,6.872506597
11550,6.742831376
11551,6.789433419
11552,6.935630675
11553,6.804193251
11554,6.663655868
11555,6.81863647
11556,6.930798061
11557,6.704700392
11558,6.897815314
11559,6.824634663
11560,7.059848034
11561,6.948115915
11562,6.654024429
11563,6.654024429
11564,6.654024429
11565,6.558810882
11566,6.67913868
11567,6.841367653
11568,6.697474361
11569,6.761524071
11570,6.541273323
11571,6.442291195
11572,6.510011804
11573,6.505025163
11574,6.758053587
11575,6.582666477
11576,6.767153188
11577,6.561247278
11578,6.753098975
11579,6.456237678
11580,6.605675906
11581,6.75381477
11582,6.56849009
11583,6.483334618
11584,6.289748361
11585,6.530493424
11586,6.453549332
11587,6.453549332
11588,6.453549332
11589,6.748223478
11590,6.631659124
11591,6.3849959
11592,6.3849959
11593,6.246590098
11594,6.320505957
11595,6.237678119
11596,6.18722708
11597,6.18722708
11598,6.286210972
11599,6.081842427
11600,6.081842427
11601,6.081842427
11602,6.081842427
11603,6.360708217
11604,6.589875546
11605,6.749123502
11606,7.0236164
11607,6.815495715
11608,7.040212771
11609,6.750788695
11610,6.750341753
11611,6.968769943
11612,7.162072204
11613,7.059846321
11614,7.131347046
11615,6.94208161
11616,6.730326953
11617,6.598054683
11618,6.598054683
11619,6.476187756
11620,6.350071106
11621,6.168819917
11622,6.396683508
11623,6.384744498
11624,6.335499621
11625,6.494346425
11626,6.303758716
11627,6.3231829
11628,6.158507396
11629,6.36973443
11630,6.36973443
11631,6.339849838
11632,6.224439851
11633,6.198400415
11634,6.421486106
11635,6.286290021
11636,6.381838576
11637,6.53386678
11638,6.563263778
11639,6.376317434
11640,6.156909739
11641,6.156909739
11642,6.4109347
11643,6.178933833
11644,6.178933833
11645,6.178933833
11646,6.031415434
11647,6.313574486
11648,6.313574486
11649,6.208426104
11650,5.949596169
11651,5.836447148
11652,5.797175697
11653,6.01165485
11654,6.01165485
11655,6.116820766
11656,6.106625689
11657,6.063770123
11658,6.362200647
11659,6.362200647
11660,6.285257458
11661,6.454184273
11662,6.562962114
11663,6.439560966
11664,6.57844517
11665,6.363870149
11666,6.363870149
11667,6.124327939
11668,6.163593308
11669,6.163593308
11670,6.163593308
11671,6.189864941
11672,6.160421932
11673,6.263304857
11674,6.457095083
11675,6.403119906
11676,6.566311289
11677,6.710107147
11678,6.995716825
11679,7.000714683
11680,6.966327786
11681,7.115438075
11682,6.940989819
11683,6.65886241
11684,6.635722631
11685,6.804374775
11686,6.846707226
11687,6.947544839
11688,6.942926958
11689,7.006007719
11690,6.975069374
11691,7.248099243
11692,7.20098523
11693,7.234413935
11694,6.941866587
11695,6.764752058
11696,6.764752058
11697,6.792916794
11698,6.87390145
11699,6.707602831
11700,6.623204921
11701,6.383065816
11702,6.383065816
11703,6.567981984
11704,6.310500118
11705,6.344012699
11706,6.398844038
11707,6.265930733
11708,6.339103312
11709,6.366768336
11710,6.366768336
11711,6.366768336
11712,6.366768336
11713,6.366768336
11714,6.228421348
11715,6.405009689
11716,6.38667865
11717,6.349431883
11718,6.349431883
11719,6.478203841
11720,6.478203841
11721,6.605810162
11722,6.546857541
11723,6.619313039
11724,6.729786736
11725,6.907657534
11726,7.187117228
11727,7.397182482
11728,7.336321115
11729,7.116215331
11730,7.304484318
11731,7.330400556
11732,7.306089304
11733,7.248364896
11734,7.188325559
11735,7.392812405
11736,7.392812405
11737,7.392812405
11738,7.21314653
11739,7.21314653
11740,7.178615244
11741,7.178615244
11742,7.040206448
11743,7.1365667
11744,7.197277125
11745,6.94745534
11746,7.126334722
11747,7.120234028
11748,6.932982804
11749,7.032498446
11750,6.747098886
11751,6.898044487
11752,6.790752093
11753,6.722146067
11754,6.649828159
11755,6.668193789
11756,6.949942861
11757,6.730176796
11758,6.591061075
11759,6.32342531
11760,6.525894995
11761,6.50316759
11762,6.264840942
11763,6.399257499
11764,6.562579925
11765,6.7641301
11766,6.936352023
11767,6.771517957
11768,6.771517957
11769,6.990919841
11770,6.809515472
11771,6.720386083
11772,6.609406831
11773,6.791916819
11774,6.824220021
11775,7.057632109
11776,7.057632109
11777,7.050827492
11778,6.795049288
11779,6.551008327
11780,6.722392384
11781,6.714703644
11782,6.714703644
11783,6.712733054
11784,6.694790892
11785,6.541560102
11786,6.414721894
11787,6.414721894
11788,6.414721894
11789,6.591410927
11790,6.552000291
11791,6.552000291
11792,6.366152491
11793,6.404219404
11794,6.452075209
11795,6.452075209
11796,6.561415285
11797,6.618671763
11798,6.374231775
11799,6.32878199
11800,6.32878199
11801,6.497392677
11802,6.576738243
11803,6.38623879
11804,6.38623879
11805,6.38623879
11806,6.498875045
11807,6.498875045
11808,6.667487481
11809,6.410308993
11810,6.221000362
11811,5.934940598
11812,5.727409849
11813,5.694447967
11814,5.694447967
11815,5.794333068
11816,5.794333068
11817,5.944592312
11818,5.931555599
11819,5.929211477
11820,6.212265509
11821,6.445700818
11822,6.387186368
11823,6.310429135
11824,6.386918109
11825,6.261291788
11826,6.261291788
11827,6.484403932
11828,6.714351713
11829,6.860638804
11830,6.685872937
11831,6.587405075
11832,6.587405075
11833,6.570175363
11834,6.744599253
11835,6.618775224
11836,6.837031999
11837,6.819155504
11838,6.924738187
11839,6.840764016
11840,6.693912569
11841,6.693912569
11842,6.461874213
11843,6.465834295
11844,6.465834295
11845,6.465834295
11846,6.478815142
11847,6.478815142
11848,6.743181804
11849,6.828905082
11850,6.57160833
11851,6.755866106
11852,6.755866106
11853,6.595880155
11854,6.706554367
11855,6.847106784
11856,6.935115561
11857,7.093191704
11858,7.063624691
11859,7.16640988
11860,7.16640988
11861,7.230992568
11862,7.057471774
11863,6.809377618
11864,6.764037745
11865,6.853166573
11866,6.804118542
11867,6.804118542
11868,6.897030153
11869,6.700457058
11870,6.77394375
11871,6.566537015
11872,6.30521264
11873,6.394551958
11874,6.394551958
11875,6.402125521
11876,6.373358625
11877,6.184468957
11878,6.014898335
11879,6.049570516
11880,6.086192169
11881,6.111929058
11882,6.20276426
11883,6.149459089
11884,6.397179681
11885,6.658283201
11886,6.793154735
11887,6.989261378
11888,6.970423588
11889,7.040584211
11890,7.137006659
11891,6.860994623
11892,6.648638992
11893,6.891331474
11894,7.019585276
11895,7.220738796
11896,7.43253181
11897,7.481905215
11898,7.529075294
11899,7.529075294
11900,7.529075294
11901,7.529075294
11902,7.25566684
11903,7.50923737
11904,7.376312683
11905,7.497443195
11906,7.383646553
11907,7.442284775
11908,7.217857745
11909,7.372030094
11910,7.302569983
11911,7.519451494
11912,7.270306375
11913,7.097426373
11914,7.244439207
11915,7.23645221
11916,7.237174823
11917,7.280395658
11918,7.416916157
11919,7.282669748
11920,7.552255371
11921,7.282082252
11922,7.370147216
11923,7.452057463
11924,7.160164966
11925,7.029916257
11926,7.155182233
11927,7.22421379
11928,6.96408967
11929,7.2113637
11930,7.053581653
11931,6.857161013
11932,6.655465629
11933,6.737814584
11934,6.995726494
11935,7.241097079
11936,7.094842412
11937,7.15762002
11938,7.003163584
11939,7.255952457
11940,6.995141623
11941,6.868056705
11942,7.151159558
11943,7.267286373
11944,7.123748486
11945,6.861456074
11946,7.005171049
11947,6.798491972
11948,6.804941124
11949,6.927774934
11950,6.764204722
11951,6.711525884
11952,6.711525884
11953,6.632372942
11954,6.821200395
11955,6.821200395
11956,6.86716656
11957,7.078033652
11958,7.23643846
11959,7.146729597
11960,7.146729597
11961,7.290746414
11962,7.410226442
11963,7.422857512
11964,7.657154002
11965,7.930067731
11966,7.930067731
11967,7.930067731
11968,7.965429458
11969,8.16078929
11970,8.049017683
11971,8.013534117
11972,7.779946726
11973,7.489046844
11974,7.56001204
11975,7.405324761
11976,7.405324761
11977,7.298932467
11978,7.019728506
11979,7.019728506
11980,6.982147464
11981,6.787016202
11982,6.530858161
11983,6.575441697
11984,6.790867014
11985,6.968891005
11986,6.815339444
11987,6.751416871
11988,6.9398146
11989,7.014385424
11990,6.914731271
11991,6.981724789
11992,7.084725392
11993,6.910632257
11994,7.155667981
11995,7.224033869
11996,7.355582835
11997,7.094925601
11998,7.150138231
11999,7.400666679
12000,7.399631504
12001,7.688569905
12002,7.688569905
12003,7.397802952
12004,7.383897594
12005,7.442007628
12006,7.667654223
12007,7.493677249
12008,7.562470517
12009,7.562470517
12010,7.562470517
12011,7.614454619
12012,7.495530127
12013,7.407899579
12014,7.150967952
12015,6.882246977
12016,6.75889705
12017,6.606175964
12018,6.670297047
12019,6.437770008
12020,6.568464062
12021,6.749656431
12022,6.989496168
12023,7.004582683
12024,6.95626481
12025,7.109036115
12026,7.08446139
12027,7.302079288
12028,7.302079288
12029,7.302079288
12030,7.232491831
12031,7.229050315
12032,7.153131205
12033,7.275456215
12034,7.386007882
12035,7.536611208
12036,7.556639504
12037,7.571886388
12038,7.664054389
12039,7.664054389
12040,7.449778842
12041,7.56051867
12042,7.771193549
12043,7.752033588
12044,7.731542977
12045,7.731542977
12046,7.731542977
12047,7.577362873
12048,7.551234254
12049,7.394968751
12050,7.621358014
12051,7.671456776
12052,7.645481427
12053,7.472513161
12054,7.472513161
12055,7.661392969
12056,7.937453351
12057,7.937453351
12058,7.937453351
12059,7.937453351
12060,7.761314524
12061,7.644614709
12062,7.582292504
12063,7.4087298
12064,7.323123066
12065,7.2748815
12066,7.105703364
12067,7.264990834
12068,7.300167045
12069,7.448480521
12070,7.296048249
12071,7.063459208
12072,6.935391055
12073,6.940625265
12074,7.229733834
12075,7.218716963
12076,7.067090833
12077,6.786661675
12078,6.705224876
12079,6.839615881
12080,6.851042862
12081,6.847728658
12082,6.919832788
12083,6.669157819
12084,6.689467185
12085,6.5190886
12086,6.59151563
12087,6.602701366
12088,6.836373457
12089,6.863195534
12090,6.997453358
12091,6.889412469
12092,6.889412469
12093,6.889412469
12094,6.863025439
12095,6.930606621
12096,7.046955954
12097,6.782671285
12098,6.829340657
12099,6.829340657
12100,6.829340657
12101,6.781839781
12102,6.556282492
12103,6.641878131
12104,6.552346076
12105,6.452054125
12106,6.43792633
12107,6.541404403
12108,6.655864881
12109,6.655864881
12110,6.720668086
12111,6.720668086
12112,6.828639559
12113,6.828639559
12114,6.539261742
12115,6.539261742
12116,6.734375981
12117,6.76958297
12118,7.049862362
12119,6.994988008
12120,7.106230735
12121,7.106230735
12122,7.320149589
12123,7.215393173
12124,6.993477248
12125,6.789761523
12126,6.770158448
12127,6.613510872
12128,6.561736467
12129,6.561736467
12130,6.786018442
12131,6.822039077
12132,6.661989061
12133,6.661989061
12134,6.635546167
12135,6.472783207
12136,6.230245115
12137,6.425741459
12138,6.133046601
12139,6.198107499
12140,6.240339763
12141,6.240339763
12142,6.391803691
12143,6.42354137
12144,6.42354137
12145,6.552116874
12146,6.728546404
12147,6.491869778
12148,6.62775012
12149,6.659934442
12150,6.85686299
12151,6.855507003
12152,6.792697667
12153,6.633710117
12154,6.420117225
12155,6.6429218
12156,6.818116512
12157,6.526396738
12158,6.563273318
12159,6.680875941
12160,6.723958675
12161,6.723958675
12162,6.761888603
12163,6.759327665
12164,6.785228213
12165,6.519166829
12166,6.476936682
12167,6.261452317
12168,6.313998925
12169,6.313998925
12170,6.127124149
12171,6.127124149
12172,6.127124149
12173,6.228362477
12174,6.320401037
12175,6.320751182
12176,6.586929678
12177,6.290084595
12178,6.481897342
12179,6.465439748
12180,6.190385853
12181,6.075487807
12182,6.075487807
12183,6.075487807
12184,6.075487807
12185,6.305352755
12186,6.305352755
12187,6.215346688
12188,6.178826898
12189,6.385477821
12190,6.380804245
12191,6.538816643
12192,6.747200231
12193,6.603902653
12194,6.668101067
12195,6.387127844
12196,6.426964569
12197,6.417618273
12198,6.264208689
12199,6.264208689
12200,6.494808549
12201,6.283189583
12202,6.535368837
12203,6.44166237
12204,6.268529187
12205,5.997732513
12206,5.997732513
12207,6.070443768
12208,6.070443768
12209,5.950874528
12210,6.241892543
12211,6.104482701
12212,5.829964465
12213,6.004309288
12214,5.867376976
12215,5.867376976
12216,5.706453013
12217,5.990576735
12218,6.032642124
12219,6.327055358
12220,6.173706881
12221,6.226745875
12222,6.226745875
12223,6.181709216
12224,5.984541484
12225,5.984541484
12226,6.168303256
12227,6.41327076
12228,6.271681078
12229,6.483461816
12230,6.215144579
12231,6.264674932
12232,6.403816765
12233,6.240486267
12234,6.240486267
12235,6.240486267
12236,6.426462127
12237,6.648116367
12238,6.407423508
12239,6.407423508
12240,6.583116011
12241,6.877296613
12242,6.952625847
12243,6.687563688
12244,6.661543254
12245,6.731090434
12246,6.690027746
12247,6.658766512
12248,6.877425757
